header,program_time,unixEpoch,latitude,longitude,altitude,groundSpeed,heading
241,2717480,1684326022,35.639184,139.4988297,40762,2031703,536875904
241,2718497,1684326023,35.6391853,139.4988263,40740,2097242,536875904
241,2719519,1684326024,35.6391871,139.4988237,40672,2031706,536875904
241,2720539,1684326025,35.6391887,139.4988225,40802,2097242,536875904
241,2721458,1684326026,35.63919,139.498821,40901,2031702,536875904
241,2722484,1684326027,35.6391914,139.4988193,41014,2097238,536875904
241,2723500,1684326028,35.6391926,139.4988181,41152,2097238,536875904
241,2724513,1684326029,35.6391937,139.4988175,41217,2031702,536875904
241,2725395,1684326030,35.6391947,139.498817,41257,2031702,536875904
241,2726449,1684326031,35.6391955,139.4988166,41287,2031706,536875904
241,2727463,1684326032,35.6391963,139.498816,41347,2097242,536875904
241,2728480,1684326033,35.6391966,139.4988151,41310,2031706,536875904
241,2729496,1684326034,35.6391969,139.4988145,41302,2097242,536875904
241,2730515,1684326035,35.6391968,139.4988141,41234,2031706,536875904
241,2731428,1684326036,35.6391966,139.498814,41247,2097242,536875904
241,2732440,1684326037,35.6391971,139.4988137,41202,2097242,536875904
241,2733454,1684326038,35.6391979,139.4988134,41231,2097240,536875904
241,2734472,1684326039,35.6391982,139.4988136,41326,2097240,536875904
241,2735491,1684326040,35.6392001,139.498814,41621,2031707,536875904
241,2736362,1684326041,35.6392013,139.4988144,41884,2097243,536875904
241,2737420,1684326042,35.6392024,139.4988149,42078,2031704,536875904
241,2738438,1684326043,35.6392031,139.4988152,42162,2031707,536875904
241,2739456,1684326044,35.6392035,139.4988152,42215,2031707,536875904
241,2740472,1684326045,35.6392037,139.4988156,42295,2097243,536875904
241,2741491,1684326046,35.639204,139.4988156,42339,1966171,536875904
241,2742409,1684326047,35.6392043,139.4988157,42353,2031707,536875904
241,2743431,1684326048,35.6392043,139.4988159,42364,2097243,536875904
241,2744449,1684326049,35.6392051,139.4988106,42314,1900635,536875904
241,2745470,1684326050,35.6392071,139.4987999,42131,1966174,536875904
241,2746486,1684326051,35.6392089,139.4987856,42132,1900640,536875904
241,2747505,1684326052,35.6392119,139.4987627,42324,1966173,536875904
241,2748419,1684326053,35.6392148,139.4987291,42501,1966176,536875904
241,2749438,1684326054,35.639219,139.4986878,42944,1835112,536875904
241,2750446,1684326055,35.6392249,139.4986414,43555,2031710,536875904
241,2751457,1684326056,35.6392283,139.4985923,43838,1966176,536875904
241,2752471,1684326057,35.6392349,139.4985424,43785,2031710,536875904
241,2753488,1684326058,35.6392411,139.4984912,43734,1966176,536875904
241,2754401,1684326059,35.6392466,139.4984373,43610,1966175,536875904
241,2755411,1684326060,35.639252,139.4983817,43544,2031710,536875904
241,2756425,1684326061,35.6392586,139.4983246,43937,1966174,536875904
241,2757438,1684326062,35.6392688,139.498267,43784,2097240,536875904
241,2758454,1684326063,35.639278,139.4982074,44013,2031711,536875904
241,2759472,1684326064,35.6392866,139.4981457,44224,2031715,536875904
241,2760491,1684326065,35.6392937,139.4980852,44486,1966175,536875904
241,2761394,1684326066,35.639301,139.4980272,44884,2031712,536875904
241,2762429,1684326067,35.6393091,139.4979702,45149,1835107,536875904
241,2763442,1684326068,35.6393154,139.4979134,45413,1966178,536875904
241,2764458,1684326069,35.6393219,139.4978567,45929,1835110,536875904
241,2765475,1684326070,35.639329,139.4977992,46314,1966182,536875904
241,2766492,1684326071,35.6393363,139.4977421,46577,2031707,536875904
241,2767410,1684326072,35.6393427,139.4976849,47127,1966173,536875904
241,2768429,1684326073,35.6393509,139.4976283,47205,2031707,536875904
241,2769446,1684326074,35.6393593,139.4975723,47622,2031707,536875904
241,2770456,1684326075,35.6393666,139.4975174,48135,2031709,536875904
241,2771470,1684326076,35.6393722,139.4974631,48718,2031707,536875904
241,2772485,1684326077,35.639377,139.4974092,48727,2031707,536875904
241,2773504,1684326078,35.639382,139.4973534,49053,1966174,536875904
241,2774519,1684326079,35.6393883,139.497296,49235,2031710,536875904
241,2775439,1684326080,35.6393946,139.4972387,49202,2031710,536875904
241,2776455,1684326081,35.6393994,139.4971816,49369,1835108,536875904
241,2777473,1684326082,35.6394035,139.497125,49301,1966174,536875904
241,2778493,1684326083,35.639407,139.4970686,49480,1900646,536875904
241,2779518,1684326084,35.6394095,139.4970119,49671,1900647,536875904
241,2780433,1684326085,35.639413,139.4969556,50012,1966175,536875904
241,2781452,1684326086,35.6394168,139.4968999,50240,1966172,536875904
241,2782467,1684326087,35.6394189,139.496844,50600,2031710,536875904
241,2783492,1684326088,35.6394201,139.4967869,50898,2031707,536875904
241,2784400,1684326089,35.6394209,139.4967356,51848,1900637,536875904
241,2785429,1684326090,35.6394215,139.496681,51429,1966172,536875904
241,2786454,1684326091,35.6394232,139.4966253,51530,1900643,536875904
241,2787473,1684326092,35.6394245,139.4965704,51638,1966187,536875904
241,2788499,1684326093,35.6394237,139.496517,51870,1966172,536875904
241,2789418,1684326094,35.6394233,139.4964632,52327,1900634,536875904
241,2790434,1684326095,35.6394234,139.4964106,52617,1900636,536875904
241,2791457,1684326096,35.6394227,139.4963582,52845,1900641,536875904
241,2792479,1684326097,35.6394218,139.4963064,52918,1835102,536875904
241,2793502,1684326098,35.6394206,139.4962553,53210,1900643,536875904
241,2794270,1684326099,35.6394206,139.4962026,53540,1900636,536875904
241,2795453,1684326100,35.6394178,139.4961493,53928,1835111,536875904
241,2796479,1684326101,35.6394139,139.4960968,54356,1704046,536875904
241,2797497,1684326102,35.6394087,139.4960457,54485,1769565,536875904
241,2798514,1684326103,35.6394041,139.4959941,54433,1900643,536875904
241,2799436,1684326104,35.6394021,139.4959431,54484,1900639,536875904
241,2800459,1684326105,35.6394011,139.495891,54403,1835100,536875904
241,2801480,1684326106,35.6394011,139.4958443,55005,1638504,536875904
241,2802500,1684326107,35.6393966,139.4957951,55463,1769573,536875904
241,2803283,1684326108,35.639389,139.4957454,55902,1900641,536875904
241,2804433,1684326109,35.6393809,139.4956978,56003,1900637,536875904
241,2805453,1684326110,35.6393735,139.4956516,56323,1704041,536875904
241,2806471,1684326111,35.6393653,139.4956096,57092,1638512,536875904
241,2807493,1684326112,35.6393594,139.4955682,57576,1769574,536875904
241,2808512,1684326113,35.6393538,139.4955265,58016,1835114,536875904
241,2809431,1684326114,35.6393481,139.4954807,57309,1769572,536875904
241,2810454,1684326115,35.6393422,139.4954345,56764,1704040,536875904
241,2811469,1684326116,35.639335,139.495393,57275,1769572,536875904
241,2812485,1684326117,35.6393266,139.4953512,57716,1900645,536875904
241,2813401,1684326118,35.6393172,139.4953102,58305,1638502,536875904
241,2814420,1684326119,35.6393031,139.4952671,59208,1835106,536875904
241,2815443,1684326120,35.6392919,139.4952233,59701,1900641,536875904
241,2816468,1684326121,35.6392842,139.4951715,59518,1835104,536875904
241,2817494,1684326122,35.639278,139.4951201,59452,1769568,536875904
241,2818284,1684326123,35.6392682,139.4950729,59185,2031707,536875904
241,2819441,1684326124,35.6392582,139.4950241,59236,1966174,536875904
241,2820469,1684326125,35.6392482,139.4949722,59424,1900640,536875904
241,2821493,1684326126,35.6392369,139.4949222,59605,1966169,536875904
241,2822504,1684326127,35.639224,139.4948739,59568,1769564,536875904
241,2823525,1684326128,35.6392079,139.4948273,59380,1966167,536875904
241,2824444,1684326129,35.6391926,139.4947875,59356,1900633,536875904
241,2825459,1684326130,35.6391799,139.4947582,59124,1966170,536875904
241,2826480,1684326131,35.6391692,139.4947327,58953,2031706,536875904
241,2827497,1684326132,35.6391606,139.4947108,58721,2031710,536875904
241,2828518,1684326133,35.6391573,139.4946887,58697,2031705,536875904
241,2829434,1684326134,35.6391542,139.49467,58868,1966172,536875904
241,2830449,1684326135,35.6391518,139.4946552,58863,2031703,536875904
241,2831465,1684326136,35.6391496,139.4946434,58881,2031708,536875904
241,2832485,1684326137,35.6391444,139.4946339,58578,1900636,536875904
241,2833503,1684326138,35.6391386,139.4946264,58684,1900641,536875904
241,2834418,1684326139,35.6391315,139.4946203,58750,1966173,536875904
241,2835436,1684326140,35.6391264,139.4946145,58827,1900635,536875904
241,2836450,1684326141,35.6391214,139.4946111,58888,1966170,536875904
241,2837471,1684326142,35.6391156,139.4946089,58812,2031706,536875904
241,2838499,1684326143,35.6391101,139.4946073,58905,2031706,536875904
241,2839421,1684326144,35.6391057,139.4946066,58880,2031709,536875904
241,2840438,1684326145,35.6391031,139.4946048,58916,1966167,536875904
241,2841455,1684326146,35.6391011,139.4946027,58905,2031703,536875904
241,2842475,1684326147,35.6390982,139.494601,58945,1966168,536875904
241,2843500,1684326148,35.6390931,139.4945987,58795,2031703,536875904
241,2844516,1684326149,35.6390877,139.4945953,58743,2031703,536875904
241,2845423,1684326150,35.6390869,139.4945943,58767,1835097,536875904
241,2846438,1684326151,35.6390876,139.4945942,58937,2031707,536875904
241,2847452,1684326152,35.6390883,139.4945944,59239,2031707,536875904
241,2848462,1684326153,35.6390887,139.4945937,59533,2031707,536875904
241,2849476,1684326154,35.6390894,139.4945928,59783,2031707,536875904
241,2850493,1684326155,35.6390898,139.4945916,60011,1966171,536875904
241,2851338,1684326156,35.6390903,139.4945909,60149,2031708,536875904
241,2852426,1684326157,35.6390905,139.4945898,60350,2031708,536875904
241,2853435,1684326158,35.6390908,139.4945892,60507,2031704,536875904
241,2854451,1684326159,35.6390911,139.4945887,60649,1966168,536875904
241,2855466,1684326160,35.6390912,139.494588,60832,1966168,536875904
241,2856480,1684326161,35.6390913,139.4945875,60990,2031703,536875904
241,2857501,1684326162,35.6390913,139.4945868,61147,2031703,536875904
241,2858417,1684326163,35.6390912,139.4945863,61322,2031704,536875904
241,2859437,1684326164,35.6390912,139.4945861,61496,2097239,536875904
241,2860453,1684326165,35.6390912,139.4945861,61659,2097240,536875904
241,2861469,1684326166,35.6390913,139.4945859,61726,1966168,536875904
241,2862299,1684326167,35.6390909,139.4945854,61852,2031702,536875904
241,2863401,1684326168,35.6390869,139.4945818,61748,1966168,536875904
241,2864412,1684326169,35.6390793,139.4945742,61884,2031702,536875904
241,2865437,1684326170,35.639066,139.4945627,62075,2031702,536875904
241,2866448,1684326171,35.6390475,139.4945452,62115,1966167,536875904
241,2867467,1684326172,35.6390301,139.4945273,62178,1966167,536875904
241,2868481,1684326173,35.6390135,139.494501,62193,2031703,536875904
241,2869489,1684326174,35.6390011,139.4944646,62339,1966167,536875904
241,2870398,1684326175,35.6390057,139.4944299,62591,1900635,536875904
241,2871411,1684326176,35.6390174,139.494399,62728,1900634,536875904
241,2872430,1684326177,35.6390231,139.4943627,62695,1966168,536875904
241,2873448,1684326178,35.639018,139.4943205,61924,1900634,536875904
241,2874463,1684326179,35.6390036,139.4942752,61777,1900640,536875904
241,2875475,1684326180,35.6389858,139.4942273,62141,1966171,536875904
241,2876494,1684326181,35.6389658,139.4941771,62382,2031707,536875904
241,2877506,1684326182,35.6389458,139.4941279,62805,2031707,536875904
241,2878421,1684326183,35.638923,139.4940804,63102,2031708,536875904
241,2879438,1684326184,35.6389018,139.4940337,63241,1900635,536875904
241,2880455,1684326185,35.6388815,139.4939871,63518,1966169,536875904
241,2881480,1684326186,35.6388593,139.4939405,63721,1900636,536875904
241,2882499,1684326187,35.6388364,139.493893,63945,1966170,536875904
241,2883408,1684326188,35.6388132,139.493846,64372,1835109,536875904
241,2884426,1684326189,35.6387896,139.4938005,64999,1966172,536875904
241,2885439,1684326190,35.6387664,139.4937537,65651,2031705,536875904
241,2886453,1684326191,35.638744,139.4937074,65721,1966175,536875904
241,2887472,1684326192,35.6387213,139.4936637,65956,1966171,536875904
241,2888487,1684326193,35.6386993,139.4936194,66443,1900635,536875904
241,2889386,1684326194,35.6386778,139.4935753,66731,1900635,536875904
241,2890433,1684326195,35.6386553,139.4935319,67050,1966169,536875904
241,2891458,1684326196,35.6386309,139.49349,67300,2031703,536875904
241,2892476,1684326197,35.6386059,139.4934491,67816,2031701,536875904
241,2893497,1684326198,35.6385822,139.4934087,68143,1900635,536875904
241,2894310,1684326199,35.6385596,139.4933698,68639,2031702,536875904
241,2895435,1684326200,35.6385373,139.4933316,68966,1966172,536875904
241,2896462,1684326201,35.6385138,139.4932934,69376,2031706,536875904
241,2897486,1684326202,35.6384915,139.4932547,69617,2031709,536875904
241,2898507,1684326203,35.6384707,139.493214,69808,2031709,536875904
241,2899521,1684326204,35.6384485,139.4931737,70172,1966173,536875904
241,2900335,1684326205,35.6384257,139.4931331,70429,1966173,536875904
241,2901458,1684326206,35.6384014,139.493091,70392,2031705,536875904
241,2902479,1684326207,35.6383768,139.4930492,70286,2031703,536875904
241,2903499,1684326208,35.6383524,139.493007,70488,2031703,536875904
241,2904518,1684326209,35.638328,139.4929645,70490,2031707,536875904
241,2905440,1684326210,35.6383022,139.4929215,70699,1966171,536875904
241,2906453,1684326211,35.6382723,139.492881,70829,1966173,536875904
241,2907476,1684326212,35.6382413,139.4928391,70959,2031706,536875904
241,2908500,1684326213,35.6382115,139.4927946,70595,2031706,536875904
241,2909410,1684326214,35.6381825,139.4927502,70839,1835099,536875904
241,2910436,1684326215,35.6381568,139.4927057,70827,1835102,536875904
241,2911462,1684326216,35.6381315,139.4926594,70647,1900635,536875904
241,2912487,1684326217,35.6381052,139.4926108,70925,1966173,536875904
241,2913508,1684326218,35.6380787,139.4925636,70980,1835108,536875904
241,2914432,1684326219,35.6380525,139.4925181,70923,1900641,536875904
241,2915454,1684326220,35.6380268,139.4924741,71066,1835114,536875904
241,2916472,1684326221,35.6380019,139.4924301,71300,1900650,536875904
241,2917497,1684326222,35.6379765,139.4923856,71559,2031706,536875904
241,2918517,1684326223,35.6379514,139.492342,71837,1966177,536875904
241,2919435,1684326224,35.6379276,139.4923011,71897,2031706,536875904
241,2920452,1684326225,35.6379057,139.4922626,72087,2031707,536875904
241,2921468,1684326226,35.637886,139.4922272,72211,1966172,536875904
241,2922486,1684326227,35.6378702,139.4921976,72432,2031706,536875904
241,2923494,1684326228,35.6378556,139.4921726,72538,1966173,536875904
241,2924410,1684326229,35.6378419,139.4921507,72770,1966172,536875904
241,2925419,1684326230,35.6378277,139.4921307,72943,1900638,536875904
241,2926430,1684326231,35.6378142,139.492114,73068,1966173,536875904
241,2927445,1684326232,35.6378026,139.4921002,73233,2031705,536875904
241,2928459,1684326233,35.6377939,139.4920925,73130,2097241,536875904
241,2929477,1684326234,35.6377921,139.4920905,73247,1966171,536875904
241,2930489,1684326235,35.6377923,139.4920895,73671,2031706,536875904
241,2931505,1684326236,35.637792,139.4920885,73916,2031706,536875904
241,2932422,1684326237,35.6377915,139.4920879,74220,1966171,536875904
241,2933432,1684326238,35.6377916,139.4920881,74365,2031703,536875904
241,2934448,1684326239,35.6377917,139.4920877,74538,2031702,536875904
241,2935464,1684326240,35.6377912,139.4920869,74808,2097238,536875904
241,2936478,1684326241,35.6377907,139.4920859,75242,2031709,536875904
241,2937497,1684326242,35.6377902,139.492085,75626,2031704,536875904
241,2938422,1684326243,35.6377894,139.492084,75983,2031704,536875904
241,2939444,1684326244,35.6377885,139.4920831,76478,2031707,536875904
